Description,Connection Time,Computation Time,Error,Ending Time
AmazonInstanceResponse,867,0,false,07:47:08
AmazonInstanceResponse,570,0,false,07:47:08
AmazonInstanceResponse,486,0,false,07:47:09
AmazonInstanceResponse,1602,0,false,07:47:07
AmazonInstanceResponse,971,0,false,07:47:08
AmazonInstanceResponse,557,0,false,07:47:09
AmazonInstanceResponse,478,0,false,07:47:07
AmazonInstanceResponse,997,0,false,07:47:08
AmazonInstanceResponse,511,0,false,07:47:09
AmazonInstanceResponse,788,0,false,07:47:08
AmazonInstanceResponse,610,0,false,07:47:08
AmazonInstanceResponse,490,0,false,07:47:09
AmazonInstanceResponse,1219,0,false,07:47:07
AmazonInstanceResponse,1146,0,false,07:47:08
AmazonInstanceResponse,870,0,false,07:47:09
AmazonInstanceResponse,1804,0,false,07:47:07
AmazonInstanceResponse,560,0,false,07:47:08
AmazonInstanceResponse,933,0,false,07:47:09
AmazonInstanceResponse,1759,0,false,07:47:07
AmazonInstanceResponse,595,0,false,07:47:08
AmazonInstanceResponse,920,0,false,07:47:09
AmazonInstanceResponse,1555,0,false,07:47:07
AmazonInstanceResponse,869,0,false,07:47:08
AmazonInstanceResponse,944,0,false,07:47:09
AmazonInstanceResponse,1807,0,false,07:47:07
AmazonInstanceResponse,584,0,false,07:47:08
AmazonInstanceResponse,932,0,false,07:47:09
AmazonInstanceResponse,250,0,false,07:47:08
AmazonInstanceResponse,571,0,false,07:47:08
AmazonInstanceResponse,552,0,false,07:47:09
AmazonInstanceResponse,1652,0,false,07:47:07
AmazonInstanceResponse,568,0,false,07:47:08
AmazonInstanceResponse,985,0,false,07:47:09
AmazonInstanceResponse,1516,0,false,07:47:07
AmazonInstanceResponse,901,0,false,07:47:08
AmazonInstanceResponse,1001,0,false,07:47:09
AmazonInstanceResponse,1528,0,false,07:47:07
AmazonInstanceResponse,954,0,false,07:47:08
AmazonInstanceResponse,949,0,false,07:47:09
AmazonInstanceResponse,1526,0,false,07:47:07
AmazonInstanceResponse,865,0,false,07:47:08
AmazonInstanceResponse,1034,0,false,07:47:09
AmazonInstanceResponse,868,0,false,07:47:08
AmazonInstanceResponse,418,0,false,07:47:08
AmazonInstanceResponse,713,0,false,07:47:09
AmazonInstanceResponse,802,0,false,07:47:08
AmazonInstanceResponse,555,0,false,07:47:08
AmazonInstanceResponse,657,0,false,07:47:09
AmazonInstanceResponse,849,0,false,07:47:08
AmazonInstanceResponse,529,0,false,07:47:08
AmazonInstanceResponse,667,0,false,07:47:09
AmazonInstanceResponse,806,0,false,07:47:08
AmazonInstanceResponse,594,0,false,07:47:08
AmazonInstanceResponse,652,0,false,07:47:09
AmazonInstanceResponse,624,0,false,07:47:07
AmazonInstanceResponse,972,0,false,07:47:08
AmazonInstanceResponse,647,0,false,07:47:09
AmazonInstanceResponse,1683,0,false,07:47:07
AmazonInstanceResponse,975,0,false,07:47:08
AmazonInstanceResponse,985,0,false,07:47:09
AmazonInstanceResponse,540,0,false,07:47:08
AmazonInstanceResponse,783,0,false,07:47:09
AmazonInstanceResponse,469,0,false,07:47:09
AmazonInstanceResponse,2124,0,false,07:47:08
AmazonInstanceResponse,970,0,false,07:47:09
AmazonInstanceResponse,480,0,false,07:47:09
AmazonInstanceResponse,959,0,false,07:47:08
AmazonInstanceResponse,941,0,false,07:47:09
AmazonInstanceResponse,503,0,false,07:47:09
AmazonInstanceResponse,830,0,false,07:47:08
AmazonInstanceResponse,1008,0,false,07:47:09
AmazonInstanceResponse,468,0,false,07:47:09
AmazonInstanceResponse,904,0,false,07:47:08
AmazonInstanceResponse,991,0,false,07:47:09
AmazonInstanceResponse,484,0,false,07:47:09
AmazonInstanceResponse,892,0,false,07:47:08
AmazonInstanceResponse,951,0,false,07:47:09
AmazonInstanceResponse,550,0,false,07:47:09
AmazonInstanceResponse,1697,0,false,07:47:07
AmazonInstanceResponse,976,0,false,07:47:08
AmazonInstanceResponse,1020,0,false,07:47:09
AmazonInstanceResponse,1804,0,false,07:47:07
AmazonInstanceResponse,626,0,false,07:47:08
AmazonInstanceResponse,1292,0,false,07:47:09
AmazonInstanceResponse,481,0,false,07:47:08
AmazonInstanceResponse,965,0,false,07:47:09
AmazonInstanceResponse,560,0,false,07:47:09
AmazonInstanceResponse,1101,0,false,07:47:08
AmazonInstanceResponse,764,0,false,07:47:09
AmazonInstanceResponse,710,0,false,07:47:09
AmazonInstanceResponse,819,0,false,07:47:08
AmazonInstanceResponse,980,0,false,07:47:09
AmazonInstanceResponse,716,0,false,07:47:09
AmazonInstanceResponse,632,0,false,07:47:08
AmazonInstanceResponse,939,0,false,07:47:09
AmazonInstanceResponse,575,0,false,07:47:09
AmazonInstanceResponse,971,0,false,07:47:08
AmazonInstanceResponse,1074,0,false,07:47:09
AmazonInstanceResponse,627,0,false,07:47:09
AmazonInstanceResponse,998,0,false,07:47:08
AmazonInstanceResponse,975,0,false,07:47:09
AmazonInstanceResponse,635,0,false,07:47:09
AmazonInstanceResponse,1022,0,false,07:47:08
AmazonInstanceResponse,1003,0,false,07:47:09
AmazonInstanceResponse,621,0,false,07:47:09
AmazonInstanceResponse,471,0,false,07:47:08
AmazonInstanceResponse,914,0,false,07:47:09
AmazonInstanceResponse,628,0,false,07:47:09
AmazonInstanceResponse,973,0,false,07:47:08
AmazonInstanceResponse,1007,0,false,07:47:09
AmazonInstanceResponse,599,0,false,07:47:09
AmazonInstanceResponse,596,0,false,07:47:08
AmazonInstanceResponse,916,0,false,07:47:09
AmazonInstanceResponse,606,0,false,07:47:09
AmazonInstanceResponse,608,0,false,07:47:08
AmazonInstanceResponse,866,0,false,07:47:09
AmazonInstanceResponse,645,0,false,07:47:09
AmazonInstanceResponse,929,0,false,07:47:08
AmazonInstanceResponse,979,0,false,07:47:09
AmazonInstanceResponse,733,0,false,07:47:09
AmazonInstanceResponse,903,0,false,07:47:08
AmazonInstanceResponse,493,0,false,07:47:09
AmazonInstanceResponse,739,0,false,07:47:09
AmazonInstanceResponse,835,0,false,07:47:08
AmazonInstanceResponse,1043,0,false,07:47:09
AmazonInstanceResponse,699,0,false,07:47:09
AmazonInstanceResponse,771,0,false,07:47:08
AmazonInstanceResponse,590,0,false,07:47:09
AmazonInstanceResponse,710,0,false,07:47:09
AmazonInstanceResponse,960,0,false,07:47:08
AmazonInstanceResponse,921,0,false,07:47:09
AmazonInstanceResponse,769,0,false,07:47:09
AmazonInstanceResponse,893,0,false,07:47:08
AmazonInstanceResponse,944,0,false,07:47:09
AmazonInstanceResponse,700,0,false,07:47:09
AmazonInstanceResponse,835,0,false,07:47:08
AmazonInstanceResponse,1076,0,false,07:47:09
AmazonInstanceResponse,702,0,false,07:47:09
AmazonInstanceResponse,560,0,false,07:47:08
AmazonInstanceResponse,912,0,false,07:47:09
AmazonInstanceResponse,685,0,false,07:47:09
AmazonInstanceResponse,899,0,false,07:47:08
AmazonInstanceResponse,532,0,false,07:47:09
AmazonInstanceResponse,713,0,false,07:47:09
AmazonInstanceResponse,510,0,false,07:47:07
AmazonInstanceResponse,1293,0,false,07:47:09
AmazonInstanceResponse,723,0,false,07:47:09
AmazonInstanceResponse,852,0,false,07:47:08
AmazonInstanceResponse,444,0,false,07:47:09
AmazonInstanceResponse,785,0,false,07:47:09
AmazonInstanceResponse,1009,0,false,07:47:09
AmazonInstanceResponse,615,0,false,07:47:09
AmazonInstanceResponse,252,0,false,07:47:10
AmazonInstanceResponse,603,0,false,07:47:08
AmazonInstanceResponse,1259,0,false,07:47:09
AmazonInstanceResponse,506,0,false,07:47:10
AmazonInstanceResponse,879,0,false,07:47:08
AmazonInstanceResponse,983,0,false,07:47:09
AmazonInstanceResponse,507,0,false,07:47:10
AmazonInstanceResponse,798,0,false,07:47:08
AmazonInstanceResponse,980,0,false,07:47:09
AmazonInstanceResponse,503,0,false,07:47:10
AmazonInstanceResponse,941,0,false,07:47:08
AmazonInstanceResponse,660,0,false,07:47:09
AmazonInstanceResponse,773,0,false,07:47:10
AmazonInstanceResponse,1341,0,false,07:47:08
AmazonInstanceResponse,654,0,false,07:47:09
AmazonInstanceResponse,761,0,false,07:47:10
AmazonInstanceResponse,869,0,false,07:47:08
AmazonInstanceResponse,745,0,false,07:47:09
AmazonInstanceResponse,762,0,false,07:47:10
AmazonInstanceResponse,844,0,false,07:47:08
AmazonInstanceResponse,1061,0,false,07:47:09
AmazonInstanceResponse,478,0,false,07:47:10
AmazonInstanceResponse,367,0,false,07:47:08
AmazonInstanceResponse,896,0,false,07:47:09
AmazonInstanceResponse,1007,0,false,07:47:10
AmazonInstanceResponse,1116,0,false,07:47:08
AmazonInstanceResponse,950,0,false,07:47:09
AmazonInstanceResponse,821,0,false,07:47:10
AmazonInstanceResponse,989,0,false,07:47:08
AmazonInstanceResponse,984,0,false,07:47:09
AmazonInstanceResponse,901,0,false,07:47:10
AmazonInstanceResponse,597,0,false,07:47:08
AmazonInstanceResponse,949,0,false,07:47:09
AmazonInstanceResponse,843,0,false,07:47:10
AmazonInstanceResponse,972,0,false,07:47:08
AmazonInstanceResponse,1149,0,false,07:47:09
AmazonInstanceResponse,821,0,false,07:47:10
AmazonInstanceResponse,612,0,false,07:47:08
AmazonInstanceResponse,920,0,false,07:47:09
AmazonInstanceResponse,863,0,false,07:47:10
AmazonInstanceResponse,957,0,false,07:47:08
AmazonInstanceResponse,1122,0,false,07:47:09
AmazonInstanceResponse,843,0,false,07:47:10
AmazonInstanceResponse,899,0,false,07:47:08
AmazonInstanceResponse,931,0,false,07:47:09
AmazonInstanceResponse,978,0,false,07:47:10
AmazonInstanceResponse,943,0,false,07:47:08
AmazonInstanceResponse,1037,0,false,07:47:09
AmazonInstanceResponse,840,0,false,07:47:10
AmazonInstanceResponse,773,0,false,07:47:08
AmazonInstanceResponse,1003,0,false,07:47:09
AmazonInstanceResponse,567,0,false,07:47:10
AmazonInstanceResponse,980,0,false,07:47:08
AmazonInstanceResponse,914,0,false,07:47:09
AmazonInstanceResponse,958,0,false,07:47:10
AmazonInstanceResponse,901,0,false,07:47:08
AmazonInstanceResponse,842,0,false,07:47:09
AmazonInstanceResponse,1081,0,false,07:47:10
AmazonInstanceResponse,813,0,false,07:47:08
AmazonInstanceResponse,1001,0,false,07:47:09
AmazonInstanceResponse,527,0,false,07:47:10
AmazonInstanceResponse,600,0,false,07:47:08
AmazonInstanceResponse,1299,0,false,07:47:09
AmazonInstanceResponse,541,0,false,07:47:10
AmazonInstanceResponse,990,0,false,07:47:08
AmazonInstanceResponse,977,0,false,07:47:09
AmazonInstanceResponse,936,0,false,07:47:10
AmazonInstanceResponse,1421,0,false,07:47:09
AmazonInstanceResponse,578,0,false,07:47:09
AmazonInstanceResponse,319,0,false,07:47:10
AmazonInstanceResponse,792,0,false,07:47:08
AmazonInstanceResponse,1030,0,false,07:47:09
AmazonInstanceResponse,562,0,false,07:47:10
AmazonInstanceResponse,913,0,false,07:47:08
AmazonInstanceResponse,986,0,false,07:47:09
AmazonInstanceResponse,551,0,false,07:47:10
AmazonInstanceResponse,957,0,false,07:47:09
AmazonInstanceResponse,582,0,false,07:47:09
AmazonInstanceResponse,344,0,false,07:47:10
AmazonInstanceResponse,603,0,false,07:47:08
AmazonInstanceResponse,894,0,false,07:47:09
AmazonInstanceResponse,968,0,false,07:47:10
AmazonInstanceResponse,910,0,false,07:47:08
AmazonInstanceResponse,879,0,false,07:47:09
AmazonInstanceResponse,1117,0,false,07:47:10
AmazonInstanceResponse,857,0,false,07:47:08
AmazonInstanceResponse,1049,0,false,07:47:09
AmazonInstanceResponse,1036,0,false,07:47:10
AmazonInstanceResponse,968,0,false,07:47:08
AmazonInstanceResponse,962,0,false,07:47:09
AmazonInstanceResponse,1005,0,false,07:47:10
AmazonInstanceResponse,1300,0,false,07:47:08
AmazonInstanceResponse,1041,0,false,07:47:09
AmazonInstanceResponse,748,0,false,07:47:10
AmazonInstanceResponse,784,0,false,07:47:08
AmazonInstanceResponse,718,0,false,07:47:09
AmazonInstanceResponse,1037,0,false,07:47:10
AmazonInstanceResponse,856,0,false,07:47:08
AmazonInstanceResponse,1027,0,false,07:47:09
AmazonInstanceResponse,751,0,false,07:47:10
AmazonInstanceResponse,964,0,false,07:47:08
AmazonInstanceResponse,637,0,false,07:47:09
AmazonInstanceResponse,1041,0,false,07:47:10
AmazonInstanceResponse,768,0,false,07:47:08
AmazonInstanceResponse,1049,0,false,07:47:09
AmazonInstanceResponse,1712,0,false,07:47:11
AmazonInstanceResponse,951,0,false,07:47:09
AmazonInstanceResponse,707,0,false,07:47:10
AmazonInstanceResponse,1078,0,false,07:47:11
AmazonInstanceResponse,482,0,false,07:47:09
AmazonInstanceResponse,695,0,false,07:47:09
AmazonInstanceResponse,1627,0,false,07:47:11
AmazonInstanceResponse,951,0,false,07:47:09
AmazonInstanceResponse,610,0,false,07:47:09
AmazonInstanceResponse,1628,0,false,07:47:11
AmazonInstanceResponse,1258,0,false,07:47:09
AmazonInstanceResponse,530,0,false,07:47:10
AmazonInstanceResponse,1402,0,false,07:47:11
AmazonInstanceResponse,1010,0,false,07:47:09
AmazonInstanceResponse,344,0,false,07:47:10
AmazonInstanceResponse,1348,0,false,07:47:11
AmazonInstanceResponse,620,0,false,07:47:09
AmazonInstanceResponse,773,0,false,07:47:10
AmazonInstanceResponse,1445,0,false,07:47:11
AmazonInstanceResponse,612,0,false,07:47:09
AmazonInstanceResponse,748,0,false,07:47:10
AmazonInstanceResponse,1457,0,false,07:47:11
AmazonInstanceResponse,613,0,false,07:47:09
AmazonInstanceResponse,754,0,false,07:47:10
AmazonInstanceResponse,1460,0,false,07:47:11
AmazonInstanceResponse,617,0,false,07:47:09
AmazonInstanceResponse,791,0,false,07:47:10
AmazonInstanceResponse,1445,0,false,07:47:11
AmazonInstanceResponse,1038,0,false,07:47:09
AmazonInstanceResponse,303,0,false,07:47:10
AmazonInstanceResponse,1585,0,false,07:47:11
AmazonInstanceResponse,785,0,false,07:47:09
AmazonInstanceResponse,553,0,false,07:47:10
AmazonInstanceResponse,1580,0,false,07:47:11
AmazonInstanceResponse,537,0,false,07:47:09
AmazonInstanceResponse,525,0,false,07:47:10
AmazonInstanceResponse,1596,0,false,07:47:11
AmazonInstanceResponse,819,0,false,07:47:10
AmazonInstanceResponse,1403,0,false,07:47:11
AmazonInstanceResponse,236,0,false,07:47:11
AmazonInstanceResponse,1078,0,false,07:47:09
AmazonInstanceResponse,1667,0,false,07:47:11
AmazonInstanceResponse,235,0,false,07:47:11
AmazonInstanceResponse,1113,0,false,07:47:09
AmazonInstanceResponse,1653,0,false,07:47:11
AmazonInstanceResponse,236,0,false,07:47:11
AmazonInstanceResponse,1503,0,false,07:47:11
AmazonInstanceResponse,266,0,false,07:47:11
AmazonInstanceResponse,247,0,false,07:47:11
AmazonInstanceResponse,611,0,false,07:47:09
AmazonInstanceResponse,843,0,false,07:47:10
AmazonInstanceResponse,1643,0,false,07:47:11
AmazonInstanceResponse,932,0,false,07:47:09
AmazonInstanceResponse,614,0,false,07:47:09
AmazonInstanceResponse,2031,0,false,07:47:11
AmazonInstanceResponse,273,0,false,07:47:10
AmazonInstanceResponse,1450,0,false,07:47:11
AmazonInstanceResponse,337,0,false,07:47:11
AmazonInstanceResponse,1120,0,false,07:47:09
AmazonInstanceResponse,1713,0,false,07:47:11
AmazonInstanceResponse,302,0,false,07:47:11
AmazonInstanceResponse,1357,0,false,07:47:10
AmazonInstanceResponse,1479,0,false,07:47:11
AmazonInstanceResponse,310,0,false,07:47:11
AmazonInstanceResponse,599,0,false,07:47:09
AmazonInstanceResponse,1661,0,false,07:47:11
AmazonInstanceResponse,455,0,false,07:47:11
AmazonInstanceResponse,648,0,false,07:47:09
AmazonInstanceResponse,1878,0,false,07:47:11
AmazonInstanceResponse,246,0,false,07:47:11
AmazonInstanceResponse,643,0,false,07:47:10
AmazonInstanceResponse,1246,0,false,07:47:11
AmazonInstanceResponse,380,0,false,07:47:12
AmazonInstanceResponse,1416,0,false,07:47:10
AmazonInstanceResponse,1065,0,false,07:47:11
AmazonInstanceResponse,731,0,false,07:47:12
AmazonInstanceResponse,642,0,false,07:47:10
AmazonInstanceResponse,912,0,false,07:47:11
AmazonInstanceResponse,734,0,false,07:47:12
AmazonInstanceResponse,841,0,false,07:47:10
AmazonInstanceResponse,1605,0,false,07:47:11
AmazonInstanceResponse,241,0,false,07:47:12
AmazonInstanceResponse,678,0,false,07:47:09
AmazonInstanceResponse,1640,0,false,07:47:11
AmazonInstanceResponse,500,0,false,07:47:12
AmazonInstanceResponse,1376,0,false,07:47:10
AmazonInstanceResponse,1420,0,false,07:47:11
AmazonInstanceResponse,476,0,false,07:47:12
AmazonInstanceResponse,1398,0,false,07:47:10
AmazonInstanceResponse,1351,0,false,07:47:11
AmazonInstanceResponse,506,0,false,07:47:12
AmazonInstanceResponse,1495,0,false,07:47:10
AmazonInstanceResponse,1310,0,false,07:47:11
AmazonInstanceResponse,493,0,false,07:47:12
AmazonInstanceResponse,699,0,false,07:47:10
AmazonInstanceResponse,1392,0,false,07:47:11
AmazonInstanceResponse,259,0,false,07:47:12
AmazonInstanceResponse,862,0,false,07:47:10
AmazonInstanceResponse,1635,0,false,07:47:11
AmazonInstanceResponse,253,0,false,07:47:12
AmazonInstanceResponse,1448,0,false,07:47:10
AmazonInstanceResponse,1082,0,false,07:47:11
AmazonInstanceResponse,752,0,false,07:47:12
AmazonInstanceResponse,1475,0,false,07:47:11
AmazonInstanceResponse,518,0,false,07:47:11
AmazonInstanceResponse,241,0,false,07:47:12
AmazonInstanceResponse,1376,0,false,07:47:10
AmazonInstanceResponse,1069,0,false,07:47:11
AmazonInstanceResponse,786,0,false,07:47:12
AmazonInstanceResponse,1258,0,false,07:47:11
AmazonInstanceResponse,247,0,false,07:47:11
AmazonInstanceResponse,248,0,false,07:47:12
AmazonInstanceResponse,698,0,false,07:47:10
AmazonInstanceResponse,1189,0,false,07:47:11
AmazonInstanceResponse,492,0,false,07:47:12
AmazonInstanceResponse,1393,0,false,07:47:10
AmazonInstanceResponse,1062,0,false,07:47:11
AmazonInstanceResponse,809,0,false,07:47:12
AmazonInstanceResponse,646,0,false,07:47:10
AmazonInstanceResponse,1204,0,false,07:47:11
AmazonInstanceResponse,505,0,false,07:47:12
AmazonInstanceResponse,941,0,false,07:47:10
AmazonInstanceResponse,1130,0,false,07:47:11
AmazonInstanceResponse,743,0,false,07:47:12
AmazonInstanceResponse,1612,0,false,07:47:11
AmazonInstanceResponse,665,0,false,07:47:12
AmazonInstanceResponse,289,0,false,07:47:12
AmazonInstanceResponse,1433,0,false,07:47:11
AmazonInstanceResponse,304,0,false,07:47:12
AmazonInstanceResponse,246,0,false,07:47:12
AmazonInstanceResponse,1491,0,false,07:47:11
AmazonInstanceResponse,247,0,false,07:47:12
AmazonInstanceResponse,270,0,false,07:47:12
AmazonInstanceResponse,1449,0,false,07:47:11
AmazonInstanceResponse,724,0,false,07:47:12
AmazonInstanceResponse,311,0,false,07:47:12
AmazonInstanceResponse,1533,0,false,07:47:11
AmazonInstanceResponse,241,0,false,07:47:12
AmazonInstanceResponse,257,0,false,07:47:12
AmazonInstanceResponse,1430,0,false,07:47:10
AmazonInstanceResponse,1338,0,false,07:47:11
AmazonInstanceResponse,777,0,false,07:47:12
AmazonInstanceResponse,1379,0,false,07:47:10
AmazonInstanceResponse,1641,0,false,07:47:11
AmazonInstanceResponse,555,0,false,07:47:12
AmazonInstanceResponse,820,0,false,07:47:10
AmazonInstanceResponse,1379,0,false,07:47:11
AmazonInstanceResponse,803,0,false,07:47:12
AmazonInstanceResponse,1344,0,false,07:47:10
AmazonInstanceResponse,1397,0,false,07:47:11
AmazonInstanceResponse,771,0,false,07:47:12
AmazonInstanceResponse,1037,0,false,07:47:11
AmazonInstanceResponse,777,0,false,07:47:12
AmazonInstanceResponse,278,0,false,07:47:12
AmazonInstanceResponse,718,0,false,07:47:10
AmazonInstanceResponse,1666,0,false,07:47:12
AmazonInstanceResponse,278,0,false,07:47:12
AmazonInstanceResponse,1514,0,false,07:47:11
AmazonInstanceResponse,234,0,false,07:47:12
AmazonInstanceResponse,289,0,false,07:47:12
AmazonInstanceResponse,691,0,false,07:47:10
AmazonInstanceResponse,1612,0,false,07:47:12
AmazonInstanceResponse,334,0,false,07:47:12
AmazonInstanceResponse,1101,0,false,07:47:09
AmazonInstanceResponse,1694,0,false,07:47:11
AmazonInstanceResponse,773,0,false,07:47:12
AmazonInstanceResponse,1117,0,false,07:47:09
AmazonInstanceResponse,1623,0,false,07:47:11
AmazonInstanceResponse,819,0,false,07:47:12
AmazonInstanceResponse,1246,0,false,07:47:11
AmazonInstanceResponse,246,0,false,07:47:11
AmazonInstanceResponse,513,0,false,07:47:12
AmazonInstanceResponse,701,0,false,07:47:10
AmazonInstanceResponse,1498,0,false,07:47:11
AmazonInstanceResponse,457,0,false,07:47:12
AmazonInstanceResponse,816,0,false,07:47:09
AmazonInstanceResponse,750,0,false,07:47:10
AmazonInstanceResponse,1964,0,false,07:47:12
AmazonInstanceResponse,1070,0,false,07:47:09
AmazonInstanceResponse,1745,0,false,07:47:11
AmazonInstanceResponse,737,0,false,07:47:12
AmazonInstanceResponse,1579,0,false,07:47:11
AmazonInstanceResponse,643,0,false,07:47:12
AmazonInstanceResponse,339,0,false,07:47:12
AmazonInstanceResponse,1565,0,false,07:47:11
AmazonInstanceResponse,700,0,false,07:47:12
AmazonInstanceResponse,323,0,false,07:47:12
